t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.0900000000000001,0.00278429025218399,0.0117193418635197,-0.00779867452138774,-9.10182956243101e-05,-9.08023430781355e-05,0,-0.00281142066273958,0.0107490872713608,0.00615998676534041,0.0184403444508802,-0.0219767046954295,0.00268174207842108,-0.000456439476357567,0,-0.000451548900840721,-0
0.0910000000000001,0.00165309501855296,0.0118613084188989,-0.00130924718183879,-0.000106970946272733,-0.000102424144652323,0,-0.00470726473652412,0.008653763719044,0.00580639972985825,0.0203132577740186,-0.0137896204700983,0.00761231743137645,-0.000453078982458302,0,-0.000495058368994469,-0
0.0920000000000001,0.000477809842694949,0.00938946425057225,0.0045289858270998,-0.000128576316393261,-6.09540905359486e-05,0,-0.00526318632511409,0.00680560253732911,0.00198459937485115,0.0189220195491548,-0.00547994989534547,0.0115024400691469,-0.000570521526971429,0,-0.000429821795531861,0.000135358291699779
0.0930000000000001,-0.000791189294348047,0.00544525984350238,0.00859599365613907,-8.22207801690499e-05,1.36716465558121e-05,1,-0.00632553876388727,0.00378270838232413,-0.00173273524056245,0.0143877201112817,0.00244132218849871,0.0138502888910076,-0.000445969104572283,-0,-0,0.000229084713122225
0.0940000000000001,-0.00149830021528827,0.00123732402159666,0.0104186938151196,-7.94688508194911e-05,4.89355932375068e-05,0,-0.00592671449323171,0.00272192470699879,-0.00534640913080568,0.00960959422780249,0.00590077871686826,0.0151102283179305,-0.0003664820392559,-0,0,0.000263712584725789
0.0950000000000001,-0.00211196650084247,-0.00262480181291095,0.0100220180333241,1.66923543429282e-05,8.45406283522823e-05,0,-0.00614784522593457,0.00149647616130154,-0.00776062979480959,0.00439043437088986,0.00457968117388514,0.0160234035867886,-9.70468981946748e-05,0.000232189394509966,0,0.000337353899420158
0.0960000000000001,-0.00175217076192971,-0.00534790412448754,0.0078176145173712,2.03104737447058e-05,7.08993173705857e-05,0,-0.00520432592960566,0.0019633164670895,-0.00954707718433064,-0.00107420433001441,0.00135290058506366,0.0159468910393835,0,0.000191237400677813,0,0.000317019282543884
0.0970000000000001,-0.00139219182504036,-0.00682528749251529,0.00446212369344461,5.34501491495259e-05,6.91002385266089e-05,0,-0.0050335727610475,0.00205844521458142,-0.0107538713971116,-0.00351562813062947,-0.00186974656359858,0.0127986586742402,0,0.00025362199044442,0,0.000307451284158502
0.0980000000000001,-0.000751089251415238,-0.00675237588922375,0.000726122215952341,6.43247311523284e-05,4.6912964668097e-05,1,-0.00420871709687355,0.00254184465751373,-0.0114926840923125,-0.0030670996623337,-0.00475724363593196,0.00775550938856984,0,0.000307110689356487,-5.35001227546836e-06,0.000246021958162054
0.0990000000000001,-6.74870545348259e-05,-0.0054255396797856,-0.00261986977961267,6.80940840093685e-05,3.18171464086183e-05,0,-0.00346339787348572,0.00303899101044761,-0.0110531980081711,-0.00116608071990987,-0.00664450779885936,0.00296935551037404,0,0.000281030952644876,-6.59008815083971e-06,0.000171718781809251
