t,x1,x2,x3,u1,u2,sequence,xlb1,xub1,xlb2,xub2,xlb3,xub3,ulb1,uub1,ulb2,uub2
0.058,8.6420755425104e-07,-1.67400133393895e-06,1.58719363328808e-06,4.21873217827026e-08,5.46358473766263e-08,0,-4.99125101590039e-06,4.78968332963919e-06,-1.38077775871474e-05,8.42955451302827e-06,-7.51698249596123e-06,1.2861399316206e-05,-6.02998148822128e-08,1.58889575074938e-07,-2.64311425238695e-07,2.25369317903211e-07
0.059,1.18343231798283e-06,-1.55565878040602e-06,6.98916428077803e-07,4.52857593442493e-08,1.19936324288838e-07,1,-3.55401029535864e-06,4.14645672873059e-06,-9.13562587663624e-06,5.21294039127682e-06,-5.18117780395276e-06,5.59512883287934e-06,-1.18363079553099e-07,1.34121216031985e-07,-2.60297460384341e-07,2.65178295736086e-07
0.06,1.50176451761807e-06,-6.14436016534722e-07,1.05377149550267e-07,1.00897691064732e-09,3.45956061043581e-08,0,-2.21799302962575e-06,4.12216662228893e-06,-5.6270898013623e-06,2.8274015260455e-06,-6.32199028352062e-06,3.21426385551022e-06,-4.99963488927346e-08,4.72991805415334e-08,-8.3392027203814e-08,1.37246401129034e-07
0.061,1.36845431903264e-06,-2.75341002599774e-07,-1.38164691377981e-07,3.03793980778482e-08,6.05981262941157e-08,1,-1.66497447194436e-06,2.6342709589462e-06,-4.55967231353444e-06,3.90759614933508e-06,-6.08191415105372e-06,2.84378805626509e-06,-6.22450109666521e-08,1.16990703247794e-07,-1.23240809147945e-07,1.09244661838963e-07
0.062,1.52732696771988e-06,2.95172382673067e-07,-1.30510859253412e-07,-1.21517648938236e-07,8.64735302115671e-09,1,-1.08072755712319e-06,2.90050589939983e-06,-2.21752141118347e-06,3.75632718247772e-06,-4.90380721342534e-06,1.54481685851251e-06,-1.55387827689021e-07,7.2080220222065e-08,-1.27805170000297e-07,1.19755396382992e-07
0.063,2.25589340280933e-07,3.57559038057774e-07,4.93469574398061e-08,1.68964886996304e-08,2.50020536177404e-08,0,-1.20218259097206e-06,2.18450621111358e-06,-1.4744604111745e-06,2.10111252335392e-06,-3.10140079493742e-06,1.31965719139168e-06,-2.69216204966405e-08,3.11047643927249e-08,-5.48143135286849e-08,3.82709951198254e-08
0.064,3.64912953371196e-07,4.65120755622532e-07,2.76144850107951e-07,-1.30147039598311e-08,-5.87269746586845e-09,0,-1.15598922533039e-06,1.43272178192775e-06,-1.13531786652277e-06,2.44742916007567e-06,-1.75024592235069e-06,1.62670382806408e-06,-6.20171354386503e-08,4.0975790159071e-08,-8.21240841345507e-08,7.69108807160852e-08
0.065,2.06335525168454e-07,2.27832135938068e-07,4.65916895025943e-07,-4.74643214854429e-09,-5.28891101485704e-09,1,-1.06862265298694e-06,7.2139543309926e-07,-5.76893512015162e-07,1.47590085997043e-06,-1.15289426698728e-06,1.39926404647315e-06,-2.08426190651512e-08,7.28492218288506e-09,-1.08933003844558e-08,1.9799519298196e-08
0.066,1.4153176616038e-07,-3.42585206894499e-08,5.18175032305832e-07,2.49241834835376e-08,5.56601724543563e-08,0,-9.77928271411482e-07,3.90294363935259e-07,-8.20581084254773e-07,1.11105991276381e-06,-8.17153135000999e-07,1.20357985357803e-06,-7.47083064178429e-09,3.14210060611811e-08,-2.63232893953394e-08,3.56741906854501e-08
0.067,3.65248184626256e-07,2.0111850229452e-07,5.649975890959e-07,-2.78693076175539e-08,-1.07753026667854e-08,0,-7.74263485385846e-07,3.49471481228365e-07,-7.61754978017523e-07,6.79690109672001e-07,-4.89092624835736e-07,1.38714317973342e-06,-1.75588278160364e-08,2.38574569341789e-08,-2.08866082676344e-08,3.07862662251228e-08
